# Package: APBGame
#
# Runtime source: live UPackage::NetObjects @ +0x80
# UObject::NetIndex @ +0x24; validated by NetObjects[index] == UObject*
# GlobalNetIndex = Package.ObjectBase + local index
#
# generated 2026-09-03T22:23:19+03:00
# ObjectBase=33506 ObjectCount=30964 NetObjects.Num=30964 CurrentNumNetObjects=29145 nonNull=29145 mismatches=0
# GenerationNetObjectCount=[30964, 30964]
#
# calibration against direct runtime knowledge:
#   APBGame.cAPBPlayerController expected=12772 actual=12772 OK
#   APBGame.Default__cAPBPlayerController expected=12773 actual=12773 OK
#   APBGame.cAPBVehicle expected=13637 actual=13637 OK
#
# index	name

9243	CombineItemStack
9244	nInventorySlot
9245	sCategory
9246	ConsumeItem
9247	sParam
9248	nDeploymentSlot
9249	nFnModSlot
9250	nInventorySlot
9251	sCategory
9252	DeployFnMod
9253	sDeploymentSlot
9254	nDeploymentSlot
9255	nInventorySlot
9256	sCategory
9257	DeployItem
9258	nInventorySlot
9259	sCategory
9260	DestroyItem
9261	sParam
9262	nNumCopies
9263	nInventorySlot
9264	sCategory
9265	CopyItem
9266	nInventorySlot
9267	sCategory
9268	RefurbishItem
9269	sNewName
9270	nInventorySlot
9271	sCategory
9272	RenameItem
9273	nInventorySlot
9274	sCategory
9275	SellItemToVendor
9276	sParam
9277	nSecondsFromNow
9278	nInventorySlot
9279	sCategory
9280	SetItemStartTime
9281	sParam
9282	nSecondsFromNow
9283	nInventorySlot
9284	sCategory
9285	SetItemExpiryTime
9286	sNewStackSize
9287	nNewStackSize
9288	nInventorySlot
9289	sCategory
9290	SetNumItemsInStack
9291	sNumToSplit
9292	nNumToSplit
9293	nInventorySlot
9294	sCategory
9295	SplitItemStack
9296	nInventorySlot
9297	sCategory
9298	UndeployItem
9299	sFnModSlot
9300	nFnModSlot
9301	nInventorySlot
9302	sCategory
9303	UndeployFnMod
9304	nItemGuid
9305	eCategory
9306	sParam
9307	eOperation
9308	nInventorySlot
9309	sCategory
9310	OperateOnItem
9311	pUserData
9312	eOperation
9313	ItemGuid
9314	eErr
9315	OnOperateOnItemCallback
9316	ReturnValue
9317	pUserData
9318	sParam
9319	OnOperateCallback
9320	eOperation
9321	nItemGuid
9322	eCategory
9323	OperateOnItemByGuid
9324	ReturnValue
9325	eErr
9326	IsOperationOnItemCompletedNative
9327	eErr
9328	sParam
9329	eOperation
9330	nItemGuid
9331	eCategory
9332	OperateOnItemServer
9333	ReturnValue
9334	sParam
9335	eOperation
9336	nItemGuid
9337	eCategory
9338	OperateOnItemNative
9339	eOperation
9340	ItemGuid
9341	eErr
9342	clientOnOperateOnItem
9343	ReturnValue
9344	nItemGuid
9345	eCategory
9346	nInventorySlot
9347	sCategory
9348	GetItemDetails
9349	ItemStackGroup
9350	ItemStackGroup
9351	CombineItemStackGroup
9352	nNumItemStacks
9353	ItemStackGroupData
9354	CombineItemStackGroupServer
9355	nNumItemStacks
9356	ItemStackGroupData
9357	CombineItemStackGroupServerNative
9358	ResetItemAvailabilities
9359	ResetItemAvailabilitiesServer
9360	ResetItemAvailabilitiesServerNative
9361	UnlockAllItems
9362	UnlockAllItemsServer
9363	UnlockAllItemsNative
9364	sUnlockName
9365	RemoveUnlock
9366	sUnlockName
9367	RemoveUnlockServer
9368	sUnlockName
9369	RemoveUnlockNative
9370	nItemGuid
9371	eCategory
9372	nRoyaltyFee
9373	nSymbolSlot
9374	CreateLicence
9375	nRoyaltyFee
9376	nSymbolItem
9377	CreateSymbolLicence
9378	nRoyaltyFee
9379	nSymbolItem
9380	CreateSymbolLicenceNative
9381	eInventoryItemType
9382	ItemExamined
9383	eInventoryItemType
9384	ItemExaminedServer
9385	eInventoryItemType
9386	ItemExaminedNative
9387	eInventoryItemType
9388	HasItemBeenExamined
9389	NewState
9390	eInventoryItemType
9391	SetItemExamined
9392	NewState
9393	eInventoryItemType
9394	SetItemExaminedServer
9395	NewState
9396	eInventoryItemType
9397	SetItemExaminedNative
9398	LogInventory
9399	LogUnlocked
9400	LogExamined
9401	LogPurchasedUnlocks
9402	LogStackingSlots
9403	LogAvailability
9404	Type
9405	LogInventoryServer
9406	Type
9407	LogInventoryNative
9408	nRepairCost
9409	StartVehicleSpawnRepairCostUI
9410	Answer
9411	VehicleSpawnRepairCostUI_PlayerAnswer
9412	DebugAcceptVehicleSpawnDialogue
9413	DebugDeclineVehicleSpawnDialogue
9414	ServerAcceptVehicleSpawnDialogue
9415	ServerDeclineVehicleSpawnDialogue
9416	Amount
9417	DebugIncrementCash
9418	Amount
9419	DebugServerIncrementCash
9420	Amount
9421	DebugDecrementCash
9422	Amount
9423	DebugServerDecrementCash
9424	Amount
9425	DebugIncrementRewardTokens
9426	Amount
9427	DebugServerIncrementRewardTokens
9428	Amount
9429	DebugDecrementRewardTokens
9430	Amount
9431	DebugServerDecrementRewardTokens
9432	Amount
9433	DebugIncrementOpenWorldCash
9434	Amount
9435	DebugServerIncrementOpenWorldCash
9436	Amount
9437	DebugDecrementOpenWorldCash
9438	Amount
9439	DebugServerDecrementOpenWorldCash
9440	bFound
9441	CurrentActor
9442	sActorName
9443	LogActorPosition
9444	CurrentActor
9445	sActorName
9446	ServerLogActorPosition
9447	DamageCar
9448	ServerDamageCar
9449	DamageAmount
9450	PawnTakeDamage
9451	DamageAmount
9452	PawnTakeStaminaDamage
9453	DamageType
9454	DamageAmount
9455	ServerPawnTakeDamage
9456	TargetPawn
9457	DamageType
9458	Momentum
9459	HitLocation
9460	HitInfo
9461	DoHitReaction
9462	ResetReuseGroups
9463	ServerResetReuseGroupsNative
9464	LogModifiers
9465	ServerLogModifiers
9466	LogModifiersNative
9467	TestKineCar
9468	veh
9469	vZ
9470	vY
9471	vX
9472	ServerTestKineCar
9473	DeployNewCar
9474	vZ
9475	vY
9476	vX
9477	ServerDeployNewCar
9478	sTaskItemVarietyName
9479	SummonTaskItem
9480	sTaskItemVarietyName
9481	ServerSummonTaskItem
9482	sTaskItemVarietyName
9483	nNum
9484	TestTaskItemSpawning
9485	sTaskItemVarietyName
9486	nNum
9487	ServerTestTaskItemSpawning
9488	SummonTestMarker
9489	SpawnRot
9490	SpawnLoc
9491	ServerSummonTestMarker
9492	nHudMarkerID
9493	ServerSummonTestMarkerNative
9494	bRelevant
9495	SetTestMarkerRelevant
9496	bRelevant
9497	ServerSetTestMarkerRelevant
9498	eState
9499	SetTestMarkerState
9500	HUDMarkerManager
9501	eState
9502	ServerSetTestMarkerState
9503	eType
9504	SetTestMarkerType
9505	HUDMarkerManager
9506	eType
9507	ServerSetTestMarkerType
9508	MoveTestMarker
9509	SpawnRot
9510	SpawnLoc
9511	ServerMoveTestMarker
9512	DestroyTestMarker
9513	ServerDestroyTestMarker
9514	bShow
9515	eCategory
9516	ShowMarkerType
9517	DisplayGraffitiLineChecks
9518	sDistrictBlockName
9519	LogDistrictBlockContents
9520	DistrictActors
9521	nDistrictBlockSddRow
9522	LogDistrictBlockContentsServer
9523	ValidateMissions
9524	ValidateMissionsServer
9525	ValidateMissionsServerNative
9526	sMissionName
9527	TestMissionAllBlocks
9528	sMissionName
9529	TestMissionAllBlocksServer
9530	asset
9531	sFileName
9532	eType
9533	LoadAndDistributeCustomisation
9534	asset
9535	CustomisedAsset
9536	eType
9537	CompressAndDistributeCustomisation
9538	APBEngine
9539	asset
9540	eType
9541	DistributeCustomisation
9542	ReturnValue
9543	eType
9544	RetCustomisationUploadInProgress
9545	bValue
9546	eType
9547	SetCustomisationUploadInProgress
9548	TheGuid
9549	ServerRequestCustomisation
9550	TheGuid
9551	ClientCancelCustomisationRequest
9552	bLocalPlayer
9553	eType
9554	TheGuid
9555	ClientPrecacheCustomisation
9556	nUserData
9557	Data
9558	CustomisationDownloadComplete
9559	CUSTOMISATION_DATA_PACKET_SIZE
9560	sFileName
9561	LoadCustomisation
9562	sFileName
9563	LoadVehicleCustomisation
9564	sFileName
9565	LoadGraffitiCustomisation
9566	nNumMips
9567	SetNumWantedMips
9568	sFileName
9569	SaveCustomisation
9570	sFileName
9571	SaveVehicleCustomisation
9572	sFileName
9573	SaveGraffitiCustomisation
9574	ReturnValue
9575	eType
9576	GetCompressedCustomisation
9577	Data
9578	eType
9579	SetCompressedCustomisation
9580	ReturnValue
9581	CompressedAsset
9582	sFileName
9583	eType
9584	LoadCustomisationFromDisk
9585	UploadManager
9586	nInventoryItemGuid
9587	nDataSize
9588	BeginUploadServer
9589	Data
9590	DataChunk
9591	UploadManager
9592	OriginalItemGuid
9593	chunk
9594	UploadChunkServer
9595	ItemAssetsManager
9596	aLengths
9597	aHashes
9598	nNumFileLengths
9599	ClientResponseItemAssets
9600	pUserData
9601	eErrorCode
9602	ItemGuid
9603	OnItemCreateCallback
9604	aData
9605	ReturnValue
9606	aData
9607	pUserData
9608	OnCreateCallback
9609	nInventoryItemType
9610	clientItemCreate
9611	eErrorCode
9612	ItemGuid
9613	nInventoryItemType
9614	serverItemCreate
9615	ReturnValue
9616	ItemGuid
9617	nInventoryItemType
9618	nativeServerItemCreate
9619	OriginalItemGuid
9620	eErrorCode
9621	ItemGuid
9622	clientOnItemCreated
9623	aData
9624	OriginalItemGuid
9625	aData
9626	ItemGuid
9627	clientUploadItemCustomisation
9628	aData
9629	OriginalItemGuid
9630	aData
9631	UploadItemCustomisationNative
9632	sFileName
9633	eType
9634	SaveCustomisationToDisk
9635	nBaseIndex
9636	eType
9637	ClientUploadCustomisationData
9638	packet
9639	nCount
9640	eType
9641	ServerReceiveCustomisationData
9642	eType
9643	ServerNotifyCustomisationUploadComplete
9644	bSendPrecacheRequest
9645	eType
9646	NotifyCustomisationChanged
9647	etPlayerCustomisation
9648	TheGuid
9649	eType
9650	NotifyOwnCustomisationChanged
9651	nZ
9652	nY
9653	nX
9654	fDistance
9655	fSpeed
9656	sNameToSpawn
9657	ServerSummon
9658	PrefabInst
9659	A
9660	NameToKill
9661	PrefabToKill
9662	ArchetypeToKill
9663	ClassToKill
9664	ObjectToKill
9665	sNameToKill
9666	ServerKill
9667	GRI
9668	PrintToD
9669	GRI
9670	serverPrintToD
9671	nMins
9672	nHours
9673	SetToD
9674	nMins
9675	nHours
9676	ServerSetToD
9677	SetRandomToD
9678	ServerSetRandomToD
9679	ToggleToD
9680	ServerToggleToD
9681	ePeriod
9682	SetToDPeriod
9683	ePeriod
9684	ServerSetToDPeriod
9685	bInside
9686	SetInCustomisationZone
9687	bInside
9688	ClientSetInCustomisationZone
9689	ReturnValue
9690	IsInCustomisationZone
9691	ReturnValue
9692	CanOpenCustomisationStudio
9693	ResetCustomisationZoneRefCount
9694	bOpen
9695	SetDebugOpenCustomisation
9696	bOpen
9697	ServerSetDebugOpenCustomisation
9698	NewValue
9699	SetVerbosityMissionManager
9700	NewValue
9701	SetVerbosityMissionManagerServer
9702	OpenOldCharacterCustomisationStudio
9703	OpenOldCharacterCustomisationStudioNative
9704	OpenOldVehicleCustomisationStudio
9705	OpenOldVehicleCustomisationStudioNative
9706	ToggleDistrictMap
9707	Scene
9708	TestScene
9709	statue
9710	newStatue
9711	newActor
9712	AdjustedRotation
9713	SpawnLoc
9714	serverNetStatue
9715	reloader
9716	ClientReloadFX
9717	reloader
9718	NotifyReloadFX
9719	CurrentLocation
9720	ControllerIt
9721	reloader
9722	ReplicateReloadFX
9723	CurrentLocation
9724	ControllerIt
9725	Attacker
9726	ReplicateProjectileAttack
9727	Other
9728	scrape
9729	impactVelocity
9730	Info
9731	NotifyImpactEffect
9732	Other
9733	scrape
9734	impactVelocity
9735	Info
9736	ClientImpactEffect
9737	LoadLevelAudio
9738	ResaveAllEmitters
9739	bLocalPlayerHit
9740	nDamageAmount
9741	bLocallyFired
9742	nMangledWwiseIDForWeapon
9743	nAudioMaterial
9744	vImpactPos
9745	vStartPos
9746	AudioProjectileEvent
9747	bLocal
9748	Hit
9749	nShotID
9750	ClientNotifyStaticHit
9751	bLocal
9752	dynamicHitDataParam
9753	sharedHitDataParam
9754	nShotID
9755	ClientNotifyDynamicHit
9756	dynamicHitDataParam
9757	sharedHitDataParam
9758	nShotID
9759	ClientNotifySelfHit
9760	Attacker
9761	ClientProjectileAttack
9762	InstigatingSideID
9763	ExplosionType
9764	ExplosionLocation
9765	AttachActor
9766	NotifyExplosion
9767	InstigatingSideID
9768	ExplosionType
9769	ExplosionLocationZ
9770	ExplosionLocationY
9771	ExplosionLocationX
9772	AttachActor
9773	ClientExplosion
9774	nEffectType
9775	pInstigator
9776	ClientPlayPawnEffect
9777	nEffectType
9778	pInstigator
9779	CallClientPlayPawnEffect
9780	TempHitMarker
9781	Up
9782	Right
9783	Dir
9784	Rot
9785	DrawColor
9786	HitDirection
9787	HitLocation
9788	AddDebugHitMarker
9789	ReturnValue
9790	GetMenuSelection
9791	ReturnValue
9792	GetMenuItems
9793	ReturnValue
9794	RetHoldableItemManager
9795	ReturnValue
9796	RetStorageInventory
9797	ItemManager
9798	ApbPawn
9799	bVehicleTransition
9800	aPawn
9801	Possess
9802	NewState
9803	EnterStartState
9804	HitLocation
9805	DamageType
9806	Killer
9807	OnDied
9808	rotRotation
9809	vecViewPoint
9810	GetPlayerDeathViewPoint
9811	DamageType
9812	nDamageAmount
9813	pActorDamaged
9814	NotifyDamageCaused
9815	nWeaponType
9816	DamageType
9817	EventInstigator
9818	nDamageAmount
9819	NotifyDamagedByPlayer
9820	nWeaponType
9821	DamageType
9822	EventInstigator
9823	nDamageAmount
9824	NotifyDrivenVehicleDamagedByPlayer
9825	pWeapon
9826	NotifyBeginFireWeapon
9827	DisplayTime
9828	Message
9829	SelfSay
9830	DisplayTime
9831	Message
9832	ClientSelfSay
9833	pr_nDisplayTime
9834	pr_ePermissionRequired
9835	pr_sMessage
9836	ClientGMMessage
9837	TempVehicle
9838	SpeedInMPH
9839	ServerSetVehicleMaxSpeed
9840	SpeedInMPH
9841	SetVehicleMaxSpeed
9842	ParseCommandLine
9843	ApbPawn
9844	KilledPawn
9845	Killed
9846	Killer
9847	NotifyKilled
9848	bAimLocked
9849	pNewTarget
9850	ChangeTarget
9851	ReturnValue
9852	RetCurrentTarget
9853	bState
9854	clientSetPVPCombat
9855	Controller
9856	bState
9857	serverSetPVPCombat
9858	bState
9859	SetPVPCombat
9860	NewState
9861	ServerSetCanTargetAll
9862	bPiercingLine
9863	End
9864	Start
9865	ClientServerShootLine
9866	LogItemAttachmentStatus
9867	NewState
9868	AlwaysAccessInventory
9869	NewState
9870	ServerSetAlwaysAccessInventory
9871	EnableTargetAll
9872	DisableTargetAll
9873	bShow
9874	ShowServerHits
9875	bShow
9876	ServerSetShowServerHits
9877	MakeUnconscious
9878	ApbPawn
9879	ServerMakeUnconscious
9880	Arrest
9881	ApbPawn
9882	ServerArrest
9883	Rescue
9884	ApbPawn
9885	ServerRescue
9886	ExplosionLocation
9887	Z
9888	Y
9889	X
9890	Type
9891	DebugExplosion
9892	ExplosionLocation
9893	ApbPawn
9894	Z
9895	Y
9896	X
9897	Type
9898	DebugExplosionOffset
9899	ExplosionLocation
9900	Type
9901	ServerDebugExplosion
9902	ReturnValue
9903	A
9904	CanTarget
9905	ReturnValue
9906	RetAimLockedTarget
9907	FireModeNum
9908	StartFire
9909	FireModeNum
9910	StopFire
9911	Witness
9912	ThrowGrenade
9913	LevelEnd
9914	LevelStart
9915	ContactID
9916	TestRetContactRewardItems
9917	FireModeNum
9918	StartAltFire
9919	FireModeNum
9920	StopAltFire
9921	ReloadWeapon
9922	bAllow
9923	EnableRespawnInVehicle
9924	bAllow
9925	ServerEnableRespawnInVehicle
9926	EnableSIV
9927	nEffectIndex
9928	SetVehicleDamageEffect
9929	veh
9930	nEffectIndex
9931	ServerSetVehicleDamageEffect
9932	vNewPos
9933	fZ
9934	fY
9935	fX
9936	MoveCam
9937	nNumberOfSpikeFrames
9938	fSpikeTimeInMS
9939	ServerSpike
9940	nNumberOfSpikeFrames
9941	fSpikeTimeInMS
9942	ReplicatedServerSpike
9943	nNumberOfSpikeFrames
9944	fSpikeTimeInMS
9945	Spike
9946	DoSpike
9947	vNewPos
9948	ServerSetControllerPos
9949	bPawn
9950	bServer
9951	IllegalLocation
9952	bPawn
9953	ServerIllegalLocation
9954	bPawn
9955	ClientIllegalLocation
9956	ClientIllegalLocation_APB
9957	ServerIllegalLocation_APB
9958	bAllow
9959	EnableFlyWhileDead
9960	bAllow
9961	ServerEnableFlyWhileDead
9962	bAllow
9963	EnableRespawnAtCamera
9964	bAllow
9965	ServerEnableRespawnAtCamera
9966	ReturnValue
9967	Info
9968	GetRespawnCameraLocations
9969	ReturnValue
9970	SpawnRotation
9971	SpawnLocation
9972	SpawnDeployedVehicle
9973	bTelefragDeployedVehicle
9974	bDoRecylceDeployedVehicle
9975	ResetDeployedVehicle
9976	ClientParseCommandLine
9977	ToggleLightweightClient
9978	ToggleLightweight
9979	ReturnValue
9980	pr_pActor
9981	ActorIsRelevant
9982	ShoutingActor
9983	nNumNPCsThatHeardIt
9984	ServerProcessAClientShout
9985	ReturnValue
9986	ServerProcessAClientShout_Native
9987	PostBeginPlay
9988	StartPingTimer
9989	pr_fServerAvgFrameTime
9990	pr_fClientAvgFrameTime
9991	StopPingTimer
9992	ServerSendPingRequest
9993	GRI
9994	pr_nPingRequestIndex
9995	ClientReceivePingRequest
9996	GRI
9997	pr_fClientAvgFrameTime
9998	pr_nPingRequestIndex
9999	ServerReceivePingReply
10000	GRI
10001	pr_nPingReplyIndex
10002	ClientReceivePingReply
10003	DestroyedNative
10004	Destroyed
10005	AddCheats
10006	Suicide
10007	ServerSuicide
10008	ReturnValue
10009	Epsilon
10010	ATarget
10011	IsAimingAt
10012	ReturnValue
10013	IsCarryingTaskItem
10014	StopLCVehicles
10015	APBVehicle
10016	ServerStopLCVehicles
10017	ReturnValue
10018	nIPIndex
10019	InteractiveActor
10020	eCSA
10021	CanBeginCSA
10022	fOverideDuration
10023	nIPIndex
10024	pInteractiveActor
10025	eCSA
10026	BeginCSA
10027	eCSA
10028	ExecBeginCSA
10029	ApbPawn
10030	eCSA
10031	ServerBeginCSA
10032	fDuration
10033	eCSA
10034	TestCSA
10035	ApbPawn
10036	fDuration
10037	eCSA
10038	ServerTestCSA
10039	ReturnValue
10040	GetCharacterPawn
10041	ReturnValue
10042	GetCharacterPawnAlive
10043	ReturnValue
10044	GetCharacterPawnLegacy
10045	sCSAInputMapping
10046	CSAKeyPressed
10047	ReturnValue
10048	eCSAInputMapping
10049	ClientPredictADA
10050	predictedADA
10051	cameraCollidePercent
10052	aimRotation
10053	eCSAInputMapping
10054	ServerCSAPredicted
10055	predictedADA
10056	cameraCollidePercent
10057	aimRotation
10058	eCSA
10059	eCSAInputMapping
10060	CallServerCSAPredicted
10061	pTrigger
10062	InvokeADA
10063	eCSAState
10064	ClientMispredictedCSA
10065	eCSAState
10066	CallClientMispredictedCSA
10067	ReturnValue
10068	eCSAInputMapping
10069	ClientPredictCancelADA
10070	predictedADA
10071	eCSA
10072	eCSAInputMapping
10073	ServerCSAPredictCancel
10074	predictedADA
10075	eCSA
10076	eCSAInputMapping
10077	CallServerCSAPredictCancel
10078	pTargetedActor
10079	cameraCollidePercent
10080	aimRotation
10081	eCSAInputMapping
10082	ServerCSAKeyPressed
10083	ReturnValue
10084	pTargetedActor
10085	eCSAInputMapping
10086	ServerProcessCSAKeyPressed
10087	pTargetedActor
10088	cameraCollidePercent
10089	aimRotation
10090	eCSAInputMapping
10091	CallServerCSAKeyPressed
10092	eCSAState
10093	ClientResetPendingCSA
10094	eCSAState
10095	CallClientResetPendingCSA
10096	sCSAInputMapping
10097	CSAKeyReleased
10098	ReturnValue
10099	eCSAInputMapping
10100	ServerCSAKeyReleased
10101	eCSAInputMapping
10102	CallServerCSAKeyReleased
10103	ForceToCancelCSA
10104	ReturnValue
10105	eCSAInputMapping
10106	eInputType
10107	CancelCSAInputType
10108	ReturnValue
10109	CancelAllCSAServer
10110	ReturnValue
10111	CancelCSAAutoRoute
10112	eCSAState
10113	EndCSA
10114	eCSAState
10115	NotifyEndCSAScript
10116	nRandomSeed
10117	sMissionName
10118	StartMission
10119	nRandomSeed
10120	sMissionName
10121	StartMissionUnfiltered
10122	bApplyFilters
10123	nRandomSeed
10124	sMissionName
10125	StartMissionServer
10126	bApplyFilters
10127	nRandomSeed
10128	sMissionName
10129	StartMissionServerNative
10130	how
10131	EndMission
10132	how
10133	EndMissionServer
10134	how
10135	EndMissionServerNative
10136	Who
10137	SetOpposition
10138	Who
10139	SetOppositionServer
10140	Who
10141	SetOppositionServerNative
10142	PlayerName
10143	KickSideMember
10144	PlayerName
10145	DebugKickSideMemberServer
10146	PlayerName
10147	DebugKickSideMemberServerNative
10148	bEnabled
10149	SetFirstStageTargetRangeCheck
10150	bEnabled
10151	ServerSetFirstStageTargetRangeCheck
10152	fRange
10153	SetFirstStageTargetRange
10154	fRange
10155	ServerSetFirstStageTargetRange
10156	DebugLogHoldableItems
10157	nSecToCycleEnd
10158	ChallengeCycledImminent
10159	nSecToCycleEnd
10160	DebugChallengeCycledImminentServer
10161	nSecToCycleEnd
10162	DebugChallengeCycledImminentServerNative
10163	DebugTestMissionTarget
10164	pTargetActor
10165	ServerTestMissionTarget
10166	nCharacterUID
10167	KickSideMemberServer
10168	pr_nRemainingSeconds
10169	ClientKickSideMemberFailedCooldown
10170	nAmount
10171	eCategory
10172	AddStorageAmmo
10173	nAmount
10174	eCategory
10175	ServerAddStorageAmmo
10176	nAmount
10177	eCategory
10178	RemoveStorageAmmo
10179	nAmount
10180	eCategory
10181	ServerRemoveStorageAmmo
10182	FillEquippedWeapon
10183	FillAllEquippedWeapons
10184	APB_VFXOn
10185	APB_VFXOff
10186	APB_VFXToggle
10187	EmptyAllEquippedWeapons
10188	ServerEmptyAllEquippedWeapons
10189	nBoxCount
10190	eCategory
10191	DebugBuyAmmoBoxes
10192	nAmount
10193	eCategory
10194	DebugBuyAmmoAmount
10195	ApbPawn
10196	nNewLevel
10197	DebugPayForHeat
10198	eWeaponType
10199	DebugCancelResupply
10200	eWeaponType
10201	DebugCancelResupplyServer
10202	CancelAllAmmoResupplyActions
10203	ServerCancelAllAmmoResupplyActions
10204	ReturnValue
10205	nAmount
10206	pPC
10207	TransferCashTo
10208	ReturnValue
10209	nAmount
10210	WithdrawCash
10211	ReturnValue
10212	nAmount
10213	StoreCash
10214	ReturnValue
10215	nBoxCount
10216	eCategory
10217	CanBuyAmmoBoxes
10218	nBoxCount
10219	eCategory
10220	BuyAmmoBoxes
10221	ReturnValue
10222	nAmount
10223	eCategory
10224	CanBuyAmmoAmount
10225	nAmount
10226	eCategory
10227	BuyAmmoAmount
10228	BeginAmmoResupply
10229	CancelAmmoResupply
10230	ReturnValue
10231	fDeltaTime
10232	GetRollRotationDelta
10233	Seen
10234	SeePlayer
10235	NoiseType
10236	NoiseMaker
10237	Loudness
10238	HearNoise
10239	HitNormal
10240	OtherComp
10241	Other
10242	Bump
10243	ApbPawn
10244	LeanInOut
10245	ApbPawn
10246	ServerLeanInOut
10247	ClientCancelLeanInOut
10248	DeltaRot
10249	newAccel
10250	DeltaTime
10251	ProcessMove
10252	InSprint
10253	InUp
10254	InStrafe
10255	InForward
10256	ProcessDrive
10257	DeltaTime
10258	PlayerMove
10259	ViewRotation
10260	DeltaRot
10261	DeltaTime
10262	UpdateRotation
10263	PreviousStateName
10264	BeginState
10265	NextStateName
10266	EndState
10267	NewFloorZ
10268	NewFloorY
10269	NewFloorX
10270	NewBase
10271	NewVelZ
10272	NewVelY
10273	NewVelX
10274	NewLocZ
10275	NewLocY
10276	NewLocX
10277	newPhysics
10278	NewState
10279	TimeStamp
10280	LongClientAdjustPosition
10281	PlayerPassenger
10282	ApbPawn
10283	SetPlayerVelocityZero
10284	ClientSetPlayerVelocityZero
10285	ReturnValue
10286	RetUnstickRespawnDelay
10287	ReturnValue
10288	IsAllowedToPerformUnstickRespawn
10289	NotifyUnstickRespawnTimerElapsed
10290	LogUnstickRespawn
10291	Unstick
10292	CancelUnstick
10293	ServerRequestUnstickRespawn
10294	ServerCancelUnstickRespawn
10295	bUnstickRespawnInProgress
10296	ClientNotifyUnstickRespawnStateChange
10297	PrintState
10298	ServerPrintState
10299	SnapRotationToPawn
10300	ServerSnapRotationToPawn
10301	PrintNumSpawnZones
10302	ServerPrintNumSpawnZones
10303	eFaction
10304	GoToSpawnZoneSelectScreen
10305	eFaction
10306	ClientGoToSpawnZoneSelectScreen
10307	TestMapSelectScreen
10308	ServerTestMapSelectScreen
10309	eFaction
10310	SelectRandomSpawnZone
10311	ReturnValue
10312	eFaction
10313	RetRandomSpawnZone
10314	ReturnValue
10315	eFaction
10316	RetNumSpawnZones
10317	SpawnZone
10318	ServerSelectSpawnZone
10319	i_aRadarSpots
10320	i_nNumRadarSpots
10321	ClientSetRadarSpots
10322	i_nFallbackHUDMarkerID
10323	ClientActivateFallbackSpawnZone
10324	i_nSpawnPointHUDMarkerID
10325	ServerElectSpawnZone
10326	i_nHUDMarkerID
10327	i_nCharacterUID
10328	ClientSpawnZoneElected
10329	i_nHUDMarkerID
10330	ClientSpawnZoneUnelected
10331	ClientSpawnZoneUnelectedSilently
10332	i_nSpawnPointHUDMarkerID
10333	ServerForceSpawnZone
10334	ClientAbortElectiveSpawning
10335	ClientEmptyDailyActivities
10336	ClientDailyActivitiesCycled
10337	i_bIsCompleted
10338	i_eDailyActivity
10339	ClientAddDailyActivity
10340	i_eContact
10341	ClientActivateDailyActivity
10342	ClientCompleteDailyActivity
10343	i_eContact
10344	ServerRequestDailyActivity
10345	i_eDailyActivity
10346	DebugClientRemoveDailyActivity
10347	DebugDailyActivityDump
10348	DebugServerDailyActivityDump
10349	i_sDailyActivity
10350	i_sContact
10351	DebugDailyActivitySet
10352	i_eDailyActivity
10353	DebugServerDailyActivitySet
